wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
254,43,2,a,a,PRE,44,Pre,Pre,à,/V\,"Adam, v. 44"
255,43,3,paraille,paraille,ADJ:obj:masc:sg,44,Adj,Adj,pareil,C/V\.'C/V\.C/(e)\,"Adam, v. 44"
256,43,4,et,et,CON:coord,44,Crd,Crd,et,/V\,"Adam, v. 44"
257,43,5,a,a,PRE,44,Pre,Pre,à,/V\,"Adam, v. 44"
258,43,6,forzor,forzor,ADJ:obj:masc:sg,44,Adj,Adj,forceur,C/V\.'C/V\,"Adam, v. 44"
259,44,1,jo,jo,PRO:pers:suj:1:sg:unb,45,Prn,Prn$,je,C/V\,"Adam, v. 45"
260,44,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,45,Prn,Prn$$,lui,C/V\,"Adam, v. 45"
261,44,3,serrai,serrai,VER:futu:1:sg,45,Vfin,Vfin,être,C/V\.'C/V\,"Adam, v. 45"
262,44,4,tot,tot,DET:ind:obj:masc:sg,45,QIs,QIs,tout,C/V\,"Adam, v. 45"
263,44,5,tens,tens,NOM:obj:masc:sg,45,N,N,temps,C/V\,"Adam, v. 45"
264,44,6,feel,feel,ADJ:suj:femi:sg,45,Adj,Adj,féel,C/(V)\.'/V\,"Adam, v. 45"
265,45,1,de,de,PRE,46,Pre,Pre,de,C/(e)\,"Adam, v. 46"
266,45,2,moi,moi,PRO:pers:obj:1:sg:bet,46,Prn,Prn,moi,C/V\,"Adam, v. 46"
267,45,3,avra,avra,VER:futu:3:sg,46,Vfin,Vfin,avoir,/V\.'C/V\,"Adam, v. 46"
268,45,4,bon,bon,ADJ:obj:masc:sg,46,Adj,Adj,bon,C/V\,"Adam, v. 46"
269,45,5,conseil,conseil,NOM:obj:masc:sg,46,N,N,conseil,C/V\.'C/V\,"Adam, v. 46"
270,46,1,le,le,DET:def:obj:masc:sg,47,Det,Det,le,C/(e)\,"Adam, v. 47"
271,46,2,ton,ton,ADJ:poss:obj:masc:sg,47,Adj,Adj,ton2,C/V\,"Adam, v. 47"
272,46,3,pleisir,pleisir,VER:infi,47,N,N,plaisir,C/V\.'C/V\,"Adam, v. 47"
273,46,4,le,le,DET:def:obj:masc:sg,47,Det,Det,le,C/(e)\,"Adam, v. 47"
274,46,5,ton,ton,ADJ:poss:obj:masc:sg,47,Adj,Adj,ton2,C/V\,"Adam, v. 47"
275,46,6,servise,servise,NOM:obj:masc:sg,47,N,N,service,C/V\.'C/V\.C/(e)\,"Adam, v. 47"
276,47,1,frai,frai,VER:futu:1:sg,48,Vfin,Vfin,faire,C/V\,"Adam, v. 48"
277,47,2,sire,sire,NOM:suj:masc:sg,48,N,N,sire,'C/V\.C/(e)\,"Adam, v. 48"
278,47,3,en,en,PRE,48,Pre,Pre,en,/V\,"Adam, v. 48"
279,47,4,tote,tote,DET:ind:obj:femi:sg,48,QIs,QIs,tout,'C/V\.C/(e)\,"Adam, v. 48"
280,47,5,guise,guise,NOM:obj:femi:sg,48,N,N,guise,'C/V\.C/(e)\,"Adam, v. 48"
281,48,1,jo,jo,PRO:pers:suj:1:sg:unb,117,Prn,Prn$,je,C/V\,"Adam, v. 117"
282,48,2,sai,sai,VER:pres:1:sg,117,Vfin,Vfin,savoir,C/V\,"Adam, v. 117"
283,48,3,coment,coment,ADV,117,Qux,Qux,comment,C/V\.'C/V\,"Adam, v. 117"
284,48,4,e,e,CON:coord,117,Crd,Crd,et,/V\,"Adam, v. 117"
285,48,5,moi,moi,PRO:pers:obj:1:sg:bet,117,Prn,Prn,moi,C/V\,"Adam, v. 117"
286,48,6,que,que,PROCON,117,Qux,Qux,que,C/(e)\,"Adam, v. 117"
287,48,7,chalt,chalt,VER:pres:3:sg,117,Vfin,Vfin,chaloir,C/V\,"Adam, v. 117"
288,49,1,por,por,PRE,118,Pre,Pre,pour,C/V\,"Adam, v. 118"
289,49,2,quei,quei,PRO:invar,118,Qux,Qux,que,C/V\,"Adam, v. 118"
290,49,3,non,non,ADV,118,NVP,NVP,non,C/V\,"Adam, v. 118"
291,49,4,rien,rien,ADV,118,N,N,rien,C/V\,"Adam, v. 118"
292,49,5,ne,ne,PRO:clit,118,Neg,Neg$$,ne,C/(e)\,"Adam, v. 118"
293,49,6,me,me,PRO:pers:obj:1:sg:unb,118,Prn,Prn$$,me,C/(e)\,"Adam, v. 118"
294,49,7,valt,valt,VER:pres:3:sg,118,Vfin,Vfin,valoir,C/V\,"Adam, v. 118"
295,50,1,il,il,PRO:pers:suj:3:masc:sg:unb,119,Prn,Prn$,il,/V\,"Adam, v. 119"
296,50,2,te,te,PRO:pers:obj:2:sg:unb,119,Prn,Prn$$,te,C/(e)\,"Adam, v. 119"
297,50,3,valdra,valdra,VER:futu:3:sg,119,Vfin,Vfin,valoir,C/V\.'C/V\,"Adam, v. 119"
298,50,4,jo,jo,PRO:pers:suj:1:sg:unb,119,Prn,Prn$,je,C/V\,"Adam, v. 119"
299,50,5,ne,ne,PRO:clit,119,Neg,Neg$$,ne,C/(e)\,"Adam, v. 119"
300,50,6,sai,sai,VER:pres:1:sg,119,Vfin,Vfin,savoir,C/V\,"Adam, v. 119"
301,50,7,quant,quant,ADV,119,Qux,Qux,quant,C/V\,"Adam, v. 119"
302,51,1,ne,ne,PRO:clit,120,Neg,Neg$$,ne,C/(e)\,"Adam, v. 120"
303,51,2,l',l',PRO:pers:obj:3:masc:sg:unb,120,Prn,Prn$$,le,C/\,"Adam, v. 120"
304,51,3,te,te,PRO:pers:obj:2:sg:unb,120,Prn,Prn$$,te,C/(e)\,"Adam, v. 120"
305,51,4,dirrai,dirrai,VER:futu:1:sg,120,Vfin,Vfin,dire,C/V\.'C/V\,"Adam, v. 120"
306,51,5,pas,pas,NOM:obj:masc:pl,120,Neg,Neg,pas,C/V\,"Adam, v. 120"
307,51,6,en,en,PRE,120,Pre,Pre,en,/V\,"Adam, v. 120"
308,51,7,curant,curant,VER:ppre,120,Vprs,Vprs,courir,C/V\.'C/V\,"Adam, v. 120"
309,52,1,or,or,ADV,121,Adv,Adv,or2,/V\,"Adam, v. 121"
310,52,2,le,le,PRO:pers:obj:3:masc:sg:unb,121,Prn,Prn$$,le,C/(e)\,"Adam, v. 121"
311,52,3,me,me,PRO:pers:obj:1:sg:unb,121,Prn,Prn$$,me,C/(e)\,"Adam, v. 121"
312,52,4,di,di,VER:impe:2:sg,121,Vfin,Vfin,dire,C/V\,"Adam, v. 121"
313,52,5,non,non,ADV,121,Neg,Neg$$,ne,C/V\,"Adam, v. 121"
314,52,6,frai,frai,VER:futu:1:sg,121,Vfin,Vfin,faire,C/V\,"Adam, v. 121"
315,52,7,pas,pas,NOM:obj:masc:pl,121,Neg,Neg,pas,C/V\,"Adam, v. 121"
316,53,1,ainz,ainz,ADV,122,Crd,Crd,ains,/V\,"Adam, v. 122"
317,53,2,te,te,PRO:pers:obj:2:sg:unb,122,Prn,Prn$$,te,C/(e)\,"Adam, v. 122"
318,53,3,verrai,verrai,VER:futu:1:sg,122,Vfin,Vfin,voir,C/V\.'C/V\,"Adam, v. 122"
319,53,4,del,del,PREDET:de:obj:masc:sg,122,Pre+Det,Pre+Det,de.le,C/V\,"Adam, v. 122"
320,53,5,preer,preer,VER:infi,122,Vinf,Vinf,prier,C/(V)\.'/V\,"Adam, v. 122"
321,53,6,las,las,ADJ:obj:masc:sg,122,Adj,Adj,las,C/V\,"Adam, v. 122"
322,54,1,n,n,PRO:clit,123,Neg,Neg$$,ne,C/\,"Adam, v. 123"
323,54,2,ai,ai,VER:pres:1:sg,123,Vfin,Vfin,avoir,/V\,"Adam, v. 123"
324,54,3,nul,nul,DET:ind:obj:masc:sg,123,QIs,QIs,nul,C/V\,"Adam, v. 123"
325,54,4,bosoing,bosoing,NOM:obj:masc:sg,123,N,N,besoin,C/V\.'C/V\,"Adam, v. 123"
326,54,5,de,de,PRE,123,Pre,Pre,de,C/(e)\,"Adam, v. 123"
327,54,6,co,co,PRO:invar,123,Prn,Prn,ce,C/V\,"Adam, v. 123"
328,54,7,saveir,saveir,VER:infi,123,Vinf,Vinf,savoir,C/V\.'C/V\,"Adam, v. 123"
329,55,1,kar,kar,CON:coord,124,Crd,Crd,car,C/V\,"Adam, v. 124"
330,55,2,tu,tu,PRO:pers:suj:2:sg:unb,124,Prn,Prn$,tu,C/V\,"Adam, v. 124"
331,55,3,ne,ne,PRO:clit,124,Neg,Neg$$,ne,C/(e)\,"Adam, v. 124"
332,55,4,deiz,deiz,VER:pres:2:sg,124,Vfin,Vfin,devoir2,C/V\,"Adam, v. 124"
333,55,5,nul,nul,DET:ind:obj:masc:sg,124,QIs,QIs,nul,C/V\,"Adam, v. 124"
334,55,6,bien,bien,NOM:obj:masc:sg,124,N,N,bien,C/V\,"Adam, v. 124"
335,55,7,aver,aver,VER:infi,124,Vinf,Vinf,avoir,/V\.'C/V\,"Adam, v. 124"
336,56,1,tu,tu,PRO:pers:suj:2:sg:unb,125,Prn,Prn$,tu,C/V\,"Adam, v. 125"
337,56,2,as,as,VER:pres:2:sg,125,Vfin,Vfin,avoir,/V\,"Adam, v. 125"
338,56,3,li,li,DET:def:obj:masc:sg,125,Det,Det,le,C/V\,"Adam, v. 125"
339,56,4,bien,bien,NOM:obj:masc:sg,125,N,N,bien,C/V\,"Adam, v. 125"
340,56,5,ne,ne,PRO:clit,125,Neg,Neg$$,ne,C/(e)\,"Adam, v. 125"
341,56,6,seiez,seiez,VER:pres:2:sg,125,Vfin,Vfin,être,C/V\.'C/V\,"Adam, v. 125"
342,56,7,joir,joir,VER:infi,125,Vinf,Vinf,jouir,C/V\.'C/V\,"Adam, v. 125"
343,57,1,e,e,CON:coord,126,Crd,Crd,et,/V\,"Adam, v. 126"
344,57,2,jo,jo,PRO:pers:suj:1:sg:unb,126,Prn,Prn,je,C/V\,"Adam, v. 126"
345,57,3,coment,coment,ADV,126,Qux,Qux,comment,C/V\.'C/V\,"Adam, v. 126"
346,57,4,voldras,voldras,VER:futu:2:sg,126,Vfin,Vfin,vouloir,C/V\.'C/V\,"Adam, v. 126"
347,57,5,l',l',PRO:pers:obj:3:masc:sg:unb,126,Prn,Prn$$,le,C/\,"Adam, v. 126"
348,57,6,oïr,oïr,VER:infi,126,Vinf,Vinf,ouïr,/V\.'C/V\,"Adam, v. 126"
349,58,1,jo,jo,PRO:pers:suj:1:sg:unb,127,Prn,Prn$,je,C/V\,"Adam, v. 127"
350,58,2,l',l',PRO:pers:obj:3:masc:sg:unb,127,Prn,Prn$$,le,C/\,"Adam, v. 127"
351,58,3,te,te,PRO:pers:obj:2:sg:unb,127,Prn,Prn$$,te,C/(e)\,"Adam, v. 127"
352,58,4,dirrai,dirrai,VER:futu:1:sg,127,Vfin,Vfin,dire,C/V\.'C/V\,"Adam, v. 127"
353,58,5,priveement,priveement,ADV,127,Adv,Adv,privément,C/V\.C/V\.C/e\.'C/V\,"Adam, v. 127"
354,59,1,seurement,seurement,ADV,128,Adv,Adv,sûrement,C/(V)\./V\.C/e\.'C/V\,"Adam, v. 128"
355,60,1,escult,escult,VER:impe:2:sg,129,Vfin,Vfin,écouter,/V\.'C/V\,"Adam, v. 129"
356,60,2,adam,adam,NPR:suj:masc:sg,129,N,N,Adam,/V\.'C/V\,"Adam, v. 129"
357,60,3,entent,entent,VER:impe:2:sg,129,Vfin,Vfin,entendre,/V\.'C/V\,"Adam, v. 129"
358,60,4,a,a,PRE,129,Pre,Pre,à,/V\,"Adam, v. 129"
359,60,5,moi,moi,PRO:pers:obj:1:sg:bet,129,Prn,Prn,moi,C/V\,"Adam, v. 129"
360,61,1,co,co,PRO:invar,130,Prn,Prn,ce,C/V\,"Adam, v. 130"
361,61,2,iert,iert,VER:futu:3:sg,130,Vfin,Vfin,être,/V\,"Adam, v. 130"
362,61,3,ton,ton,DET:poss:suj:masc:sg,130,Det,Det,ton2,C/V\,"Adam, v. 130"
363,61,4,pru,pru,NOM:suj:masc:sg,130,N,N,preu,C/V\,"Adam, v. 130"
364,61,5,e,e,CON:coord,130,Crd,Crd,et,/V\,"Adam, v. 130"
365,61,6,jo,jo,PRO:pers:suj:1:sg:unb,130,Prn,Prn$,je,C/V\,"Adam, v. 130"
366,61,7,l',l',PRO:pers:obj:3:masc:sg:unb,130,Prn,Prn$$,le,C/\,"Adam, v. 130"
367,61,8,otrei,otrei,VER:pres:1:sg,130,Vfin,Vfin,octroyer,/V\.'C/V\,"Adam, v. 130"
368,62,1,creras,creras,VER:futu:2:sg,131,Vfin,Vfin,croire,C/e\.'C/V\,"Adam, v. 131"
369,62,2,me,me,PRO:pers:obj:1:sg:unb,131,Prn,Prn%%,me,C/(e)\,"Adam, v. 131"
370,62,3,tu,tu,PRO:pers:suj:2:sg:unb,131,Prn,Prn%,tu,C/V\,"Adam, v. 131"
371,62,4,oïl,oïl,ADV,131,NVP,NVP,oui,/{V}\.'/V\,"Adam, v. 131"
372,62,5,mult,mult,ADV,131,QIs,QIs,moult,C/V\,"Adam, v. 131"
373,62,6,bien,bien,ADV,131,Adv,Adv,bien,C/V\,"Adam, v. 131"
374,63,1,del,del,PREDET:de:obj:masc:sg,132,Pre+Det,Pre+Det,de.le,C/V\,"Adam, v. 132"
375,63,2,tut,tut,PRO:ind:obj:masc:sg,132,QIs,QIs,tout,C/V\,"Adam, v. 132"
376,63,3,en,en,PRE,132,Pre,Pre,en,/V\,"Adam, v. 132"
377,63,4,tut,tut,PRO:ind:obj:masc:sg,132,QIs,QIs,tout,C/V\,"Adam, v. 132"
378,63,5,fors,fors,ADV,132,PrA,PrA,hors,C/V\,"Adam, v. 132"
379,63,6,de,de,PRE,132,Pre,Pre,de,C/(e)\,"Adam, v. 132"
380,63,7,une,une,DET:ndf:obj:femi:sg,132,QIs,QIs,un,'/V\.C/(e)\,"Adam, v. 132"
381,63,8,rien,rien,ADV,132,N,N,rien,C/V\,"Adam, v. 132"
382,64,1,de,de,PRE,133,Pre,Pre,de,C/(e)\,"Adam, v. 133"
383,64,2,quel,quel,ADJ:obj:femi:sg,133,Qux,Qux,quel,C/V\,"Adam, v. 133"
384,64,3,chose,chose,NOM:obj:femi:sg,133,N,N,chose,'C/V\.C/(e)\,"Adam, v. 133"
385,64,4,jo,jo,PRO:pers:suj:1:sg:unb,133,Prn,Prn$,je,C/V\,"Adam, v. 133"
386,64,5,l',l',PRO:pers:obj:3:masc:sg:unb,133,Prn,Prn$$,le,C/\,"Adam, v. 133"
387,64,6,te,te,PRO:pers:obj:2:sg:unb,133,Prn,Prn$$,te,C/(e)\,"Adam, v. 133"
388,64,7,dirrai,dirrai,VER:futu:1:sg,133,Vfin,Vfin,dire,C/V\.'C/V\,"Adam, v. 133"
389,65,1,mon,mon,DET:poss:obj:masc:sg,134,Det,Det,mon,C/V\,"Adam, v. 134"
390,65,2,creator,creator,NOM:obj:masc:sg,134,N,N,créateur,C/V\.C/V\.'C/V\,"Adam, v. 134"
391,65,3,pas,pas,NOM:obj:masc:pl,134,Neg,Neg,pas,C/V\,"Adam, v. 134"
392,65,4,ne,ne,PRO:clit,134,Neg,Neg$$,ne,C/(e)\,"Adam, v. 134"
393,65,5,offendrai,offendrai,VER:futu:1:sg,134,Vfin,Vfin,offendre,/V\.C/V\.'C/V\,"Adam, v. 134"
394,66,1,criens,criens,VER:pres:2:sg,135,Vfin,Vfin,craindre,C/V\,"Adam, v. 135"
395,66,2,le,le,PRO:pers:obj:3:masc:sg:unb,135,Prn,Prn%%,le,C/(e)\,"Adam, v. 135"
396,66,3,tu,tu,PRO:pers:suj:2:sg:unb,135,Prn,Prn%,tu,C/V\,"Adam, v. 135"
397,66,4,tant,tant,ADV,135,QIs,QIs,tant,C/V\,"Adam, v. 135"
398,66,5,oïl,oïl,ADV,135,NVP,NVP,oui,/{V}\.'/V\,"Adam, v. 135"
399,66,6,par,par,PRE,135,Pre,Pre,par,C/V\,"Adam, v. 135"
400,66,7,veir,veir,ADJ:obj:masc:sg,135,N,N,voir,C/V\,"Adam, v. 135"
401,67,1,jo,jo,PRO:pers:suj:1:sg:unb,136,Prn,Prn$,je,C/V\,"Adam, v. 136"
402,67,2,l',l',PRO:pers:obj:3:masc:sg:unb,136,Prn,Prn$$,le,C/\,"Adam, v. 136"
403,67,3,aim,aim,VER:pres:1:sg,136,Vfin,Vfin,aimer,/V\,"Adam, v. 136"
404,67,4,e,e,CON:coord,136,Crd,Crd,et,/V\,"Adam, v. 136"
405,67,5,criem,criem,VER:pres:1:sg,136,Vfin,Vfin,craindre,C/V\,"Adam, v. 136"
406,67,6,n,n,PRO:clit,136,Neg,Neg$$,ne,C/\,"Adam, v. 136"
407,67,7,est,est,VER:pres:3:sg,136,Vfin,Vfin,être,/V\,"Adam, v. 136"
408,67,8,pas,pas,NOM:obj:masc:pl,136,Neg,Neg,pas,C/V\,"Adam, v. 136"
409,67,9,saveir,saveir,VER:infi,136,Vinf,Vinf,savoir,C/V\.'C/V\,"Adam, v. 136"
410,68,1,que,que,PROCON,137,Sub,Sub,que,C/(e)\,"Adam, v. 137"
411,68,2,te,te,PRO:pers:obj:2:sg:unb,137,Prn,Prn$$,te,C/(e)\,"Adam, v. 137"
412,68,3,poet,poet,VER:pres:3:sg,137,Vfin,Vfin,pouvoir2,C/V\,"Adam, v. 137"
413,68,4,faire,faire,VER:infi,137,Vinf,Vinf,faire,'C/V\.C/(e)\,"Adam, v. 137"
414,68,5,e,e,CON:coord,137,Crd,Crd,et,/V\,"Adam, v. 137"
415,68,6,bien,bien,NOM:obj:masc:sg,137,N,N,bien,C/V\,"Adam, v. 137"
416,68,7,e,e,CON:coord,137,Crd,Crd,et,/V\,"Adam, v. 137"
417,68,8,mal,mal,NOM:obj:masc:sg,137,N,N,mal,C/V\,"Adam, v. 137"
418,69,1,molt,molt,ADV,138,QIs,QIs,moult,C/V\,"Adam, v. 138"
419,69,2,es,es,VER:pres:2:sg,138,Vfin,Vfin,être,/V\,"Adam, v. 138"
420,69,3,entré,entré,VER:pper:masc:sg,138,Vpp,Vpp,entrer,/V\.'C/V\,"Adam, v. 138"
421,69,4,en,en,PRE,138,Pre,Pre,en,/V\,"Adam, v. 138"
422,69,5,fol,fol,ADJ:obj:masc:sg,138,Adj,Adj,fou,C/V\,"Adam, v. 138"
423,69,6,jornal,jornal,NOM:obj:masc:sg,138,N,N,journal,C/V\.'C/V\,"Adam, v. 138"
424,70,1,quant,quant,ADV,139,Sub,Sub,quand,C/V\,"Adam, v. 139"
425,70,2,creiez,creiez,VER:pres:2:sg,139,Vfin,Vfin,croire,C/V\.'C/V\,"Adam, v. 139"
426,70,3,mal,mal,NOM:suj:masc:sg,139,N,N,mal,C/V\,"Adam, v. 139"
427,70,4,te,te,PRO:pers:obj:2:sg:unb,139,Prn,Prn$$,te,C/(e)\,"Adam, v. 139"
428,70,5,poisse,poisse,VER:subp:3:sg,139,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\,"Adam, v. 139"
429,70,6,venir,venir,VER:infi,139,Vinf,Vinf,venir,C/V\.'C/V\,"Adam, v. 139"
430,71,1,n,n,PRO:clit,140,Neg,Neg$$,ne,C/\,"Adam, v. 140"
431,71,2,es,es,VER:pres:2:sg,140,Vfin,Vfin,être,/V\,"Adam, v. 140"
432,71,3,tu,tu,PRO:pers:suj:2:sg:unb,140,Prn,Prn%,tu,C/V\,"Adam, v. 140"
433,71,4,en,en,PRO:clit,140,Pre,Pre,en,/V\,"Adam, v. 140"
434,71,5,gloire,gloire,NOM:obj:femi:sg,140,N,N,gloire,'C/V\.C/(e)\,"Adam, v. 140"
435,71,6,nen,nen,PROCON,140,Neg,Neg$$,ne,C/V\,"Adam, v. 140"
436,71,7,poez,poez,VER:pres:2:sg,140,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"Adam, v. 140"
437,71,8,morir,morir,VER:infi,140,Vinf,Vinf,mourir,C/V\.'C/V\,"Adam, v. 140"
438,72,1,deus,deus,NOM:suj:masc:sg,141,N,N,dieu,C/V\,"Adam, v. 141"
439,72,2,le,le,PRO:pers:obj:3:masc:sg:unb,141,Prn,Prn$$,le,C/(e)\,"Adam, v. 141"
440,72,3,m',m',PRO:pers:obj:1:sg:unb,141,Prn,Prn$$,me,C/\,"Adam, v. 141"
441,72,4,a,a,VER:pres:3:sg,141,Vfin,Vfin,avoir,/V\,"Adam, v. 141"
442,72,5,dit,dit,VER:pper:masc:sg,141,Vpp,Vpp,dire,C/V\,"Adam, v. 141"
443,72,6,que,que,PROCON,141,Sub,Sub,que,C/(e)\,"Adam, v. 141"
444,72,7,je,je,PRO:pers:suj:1:sg:unb,141,Prn,Prn$,je,C/(e)\,"Adam, v. 141"
445,72,8,murrai,murrai,VER:futu:1:sg,141,Vfin,Vfin,mourir,C/V\.'C/V\,"Adam, v. 141"
446,73,1,quant,quant,ADV,142,Sub,Sub,quand,C/V\,"Adam, v. 142"
447,73,2,son,son,DET:poss:obj:masc:sg,142,Det,Det,son4,C/V\,"Adam, v. 142"
448,73,3,precept,precept,NOM:obj:masc:sg,142,N,N,précept,C/V\.'C/V\,"Adam, v. 142"
449,73,4,trespasserai,trespasserai,VER:futu:1:sg,142,Vfin,Vfin,trépasser,C/V\.C/V\.C/e\.'C/V\,"Adam, v. 142"
450,74,1,quel,quel,ADJ:suj:masc:sg,143,Qux,Qux,quel,C/V\,"Adam, v. 143"
451,74,2,est,est,VER:pres:3:sg,143,Vfin,Vfin,être,/V\,"Adam, v. 143"
452,74,3,cist,cist,DET:demo:suj:masc:sg,143,Dem,Dem,cist,C/V\,"Adam, v. 143"
453,74,4,grant,grant,ADJ:suj:masc:sg,143,Adj,Adj,grand,C/V\,"Adam, v. 143"
454,74,5,trespassement,trespassement,NOM:suj:masc:sg,143,N,N,trépassement,C/V\.C/V\.C/e\.'C/V\,"Adam, v. 143"
455,75,1,oïr,oïr,VER:infi,144,Vinf,Vinf,ouïr,/V\.'C/V\,"Adam, v. 144"
456,75,2,le,le,PRO:pers:obj:3:masc:sg:unb,144,Prn,Prn$$,le,C/(e)\,"Adam, v. 144"
457,75,3,voil,voil,VER:pres:1:sg,144,Vfin,Vfin,vouloir,C/V\,"Adam, v. 144"
458,75,4,sens,sens,PRE,144,Pre,Pre,sans,C/V\,"Adam, v. 144"
459,75,5,nul,nul,DET:ind:obj:masc:sg,144,QIs,QIs,nul,C/V\,"Adam, v. 144"
460,75,6,entent,entent,NOM:obj:masc:sg,144,N,N,entent,/V\.'C/V\,"Adam, v. 144"
461,76,1,jo,jo,PRO:pers:suj:1:sg:unb,145,Prn,Prn$,je,C/V\,"Adam, v. 145"
462,76,2,l',l',PRO:pers:obj:3:masc:sg:unb,145,Prn,Prn$$,le,C/\,"Adam, v. 145"
463,76,3,te,te,PRO:pers:obj:2:sg:unb,145,Prn,Prn$$,te,C/(e)\,"Adam, v. 145"
464,76,4,dirrai,dirrai,VER:futu:1:sg,145,Vfin,Vfin,dire,C/V\.'C/V\,"Adam, v. 145"
465,76,5,tot,tot,PRO:ind:obj:masc:sg,145,QIs,QIs,tout,C/V\,"Adam, v. 145"
466,76,6,veirement,veirement,ADV,145,Adv,Adv,voirement,C/V\.C/e\.'C/V\,"Adam, v. 145"
467,77,1,il,il,PRO:pers:suj:3:masc:sg:unb,146,Prn,Prn$,il,/V\,"Adam, v. 146"
468,77,2,me,me,PRO:pers:obj:1:sg:unb,146,Prn,Prn$$,me,C/(e)\,"Adam, v. 146"
469,77,3,fist,fist,VER:simp:3:sg,146,Vfin,Vfin,faire,C/V\,"Adam, v. 146"
470,77,4,un,un,DET:ndf:obj:masc:sg,146,QIs,QIs,un,/V\,"Adam, v. 146"
471,77,5,comandement,comandement,NOM:obj:masc:sg,146,N,N,commandement,C/V\.C/V\.C/e\.'C/V\,"Adam, v. 146"
472,78,1,de,de,PRE,147,Pre,Pre,de,C/(e)\,"Adam, v. 147"
473,78,2,tuit,tuit,DET:ind:obj:masc:sg,147,QIs,QIs,tout,C/V\,"Adam, v. 147"
474,78,3,le,le,DET:def:obj:masc:sg,147,Det,Det,le,C/(e)\,"Adam, v. 147"
475,78,4,fruit,fruit,NOM:obj:masc:sg,147,N,N,fruit,C/V\,"Adam, v. 147"
476,78,5,de,de,PRE,147,Pre,Pre,de,C/(e)\,"Adam, v. 147"
477,78,6,paradis,paradis,NOM:obj:masc:sg,147,N,N,paradis,C/V\.C/V\.'C/V\,"Adam, v. 147"
478,79,1,puis,puis,VER:pres:1:sg,148,Vfin,Vfin,pouvoir2,C/V\,"Adam, v. 148"
479,79,2,jo,jo,PRO:pers:suj:1:sg:unb,148,Prn,Prn$,je,C/V\,"Adam, v. 148"
480,79,3,manger,manger,VER:infi,148,Vinf,Vinf,manger,C/V\.'C/V\,"Adam, v. 148"
481,79,4,co,co,PRO:invar,148,Prn,Prn,ce,C/V\,"Adam, v. 148"
482,79,5,m',m',PRO:pers:obj:1:sg:unb,148,Prn,Prn$$,me,C/\,"Adam, v. 148"
483,79,6,a,a,VER:pres:3:sg,148,Vfin,Vfin,avoir,/V\,"Adam, v. 148"
484,79,7,apris,apris,VER:pper:masc:sg,148,Vpp,Vpp,apprendre,/V\.'C/V\,"Adam, v. 148"
485,80,1,fors,fors,ADV,149,PrA,PrA,hors,C/V\,"Adam, v. 149"
486,80,2,de,de,PRE,149,Pre,Pre,de,C/(e)\,"Adam, v. 149"
487,80,3,sul,sul,ADJ:obj:masc:sg,149,Adj,Adj,seul,C/V\,"Adam, v. 149"
488,80,4,un,un,DET:ndf:obj:masc:sg,149,QIs,QIs,un,/V\,"Adam, v. 149"
489,80,5,cil,cil,PRO:demo:suj:masc:sg,149,Dem,Dem,cil,C/V\,"Adam, v. 149"
490,80,6,m',m',PRO:pers:obj:1:sg:unb,149,Prn,Prn$$,me,C/\,"Adam, v. 149"
491,80,7,est,est,VER:pres:3:sg,149,Vfin,Vfin,être,/V\,"Adam, v. 149"
492,80,8,defens,defens,VER:pper:masc:sg,149,Vpp,Vpp,défendre,C/V\.'C/V\,"Adam, v. 149"
493,81,1,colui,colui,PRO:demo:obj:masc:sg,150,Dem,Dem,cil,C/V\.'C/V\,"Adam, v. 150"
494,81,2,ne,ne,PRO:clit,150,Neg,Neg$$,ne,C/(e)\,"Adam, v. 150"
495,81,3,tucherai,tucherai,VER:futu:1:sg,150,Vfin,Vfin,toucher,C/V\.C/e\.'C/V\,"Adam, v. 150"
496,81,4,de,de,PRE,150,Pre,Pre,de,C/(e)\,"Adam, v. 150"
497,81,5,mains,mains,NOM:obj:femi:pl,150,N,N,main,C/V\,"Adam, v. 150"
498,82,1,li,li,DET:def:suj:masc:sg,151,Det,Det,le,C/V\,"Adam, v. 151"
499,82,2,quels,quels,ADJ:suj:masc:sg,151,Qux,Qux,quel,C/V\,"Adam, v. 151"
500,82,3,est,est,VER:pres:3:sg,151,Vfin,Vfin,être,/V\,"Adam, v. 151"
501,82,4,co,co,PRO:invar,151,Prn,Prn,ce,C/V\,"Adam, v. 151"
502,82,5,veez,veez,VER:pres:2:sg,151,Vfin,Vfin,voir,C/(V)\.'/V\,"Adam, v. 151"
503,82,6,le,le,PRO:pers:obj:3:masc:sg:unb,151,Prn,Prn%%,le,C/(e)\,"Adam, v. 151"
504,82,7,tu,tu,PRO:pers:suj:2:sg:unb,151,Prn,Prn%,tu,C/V\,"Adam, v. 151"
505,82,8,la,la,ADV,151,Adv,Adv,là,C/V\,"Adam, v. 151"
506,83,1,colui,colui,PRO:demo:obj:masc:sg,152,Dem,Dem,cil,C/V\.'C/V\,"Adam, v. 152"
507,83,2,tres,tres,ADV,152,Adv,Adv,très,C/V\,"Adam, v. 152"
508,83,3,bien,bien,ADV,152,Adv,Adv,bien,C/V\,"Adam, v. 152"
