wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
337,54,6,chassé,chassé,78,Vpp,Vpp,,C/V\.'C/V\,VERB,chasser,9
338,54,7,",",",",78,Pnc,Pnc,,,PUNCT,",",9
339,55,1,toute,toute,79,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,3
340,55,2,la,la,79,Det,Det,le,C/V\,DET,le,8
341,55,3,terre,terre,79,N,N,,'C/V\.C/(e)\,NOUN,terre,8
342,55,4,de,de,79,Pre,Pre,de,C/(e)\,ADP,de,8
343,55,5,jessé,jessé,79,N,N,,C/V\.'C/V\,NOUN,Jessé,2
344,55,6,",",",",79,Pnc,Pnc,,,PUNCT,",",9
345,56,1,vivant,vivant,80,Vprs,Vprs,vivre,C/V\.'C/V\,VERB,vivre,8
346,56,2,sur,sur,80,PrA,PrA,sur,C/V\,ADP,sur,8
347,56,3,le,le,80,Det,Det,le,C/(e)\,DET,le,8
348,56,4,fleuve,fleuve,80,N,N,,'C/V\.C/(e)\,NOUN,fleuve,8
349,56,5,d',d',80,Pre,Pre,de,C/\,ADP,de,9
350,56,6,europe,europe,80,N,N,,/V\.'C/V\.C/(e)\,NOUN,Europe,2
351,57,1,et,et,81,Crd,Crd,et,/V\,CCONJ,et,8
352,57,2,les,les,81,Det,Det,le,C/V\,DET,le,8
353,57,3,montaignes,montaignes,81,N,N,,C/V\.'C/V\.C/e\,NOUN,montagne,9
354,57,4,d',d',81,Pre,Pre,de,C/\,ADP,de,9
355,57,5,ethiope,ethiope,81,N,N,,/V\.C/V\.'C/V\.C/(e)\,PROPN,Éthiopie,6
356,57,6,",",",",81,Pnc,Pnc,,,PUNCT,",",9
357,58,1,disant,disant,82,Vprs,Vprs,dire,C/V\.'C/V\,VERB,dire,8
358,58,2,absolument,absolument,82,Adv,Adv,,/V\.C/V\.C/V\.'C/V\,ADV,absolument,6
359,58,3,trestous,trestous,82,QIs,QIs,trèstout,C/V\.'C/V\,PRON,trèstout,11
360,59,1,qu',qu',83,Sub,Sub,que,C/\,SCONJ,que,9
361,59,2,ilz,ilz,83,Prn,Prn$,il,/V\,PRON,il,9
362,59,3,ne,ne,83,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
363,59,4,tiennent,tiennent,83,Vfin,Vfin,tenir,'C/V\.C/e\,VERB,tenir,9
364,59,5,",",",",83,Pnc,Pnc,,,PUNCT,",",9
365,59,6,bref,bref,83,Adj,Adj,,C/V\,NOUN,bref,9
366,59,7,",",",",83,Pnc,Pnc,,,PUNCT,",",9
367,59,8,rien,rien,83,N,N,rien,C/V\,PRON,rien,9
368,59,9,de,de,83,Pre,Pre,de,C/(e)\,ADP,de,8
369,59,10,vous,vous,83,Prn,Prn,vous,C/V\,PRON,vous,8
370,59,11,.,.,83,Pnc,Pnc,,,PUNCT,.,9
371,60,1,sont,sont,84,Vfin,Vfin,être,C/V\,VERB,être,8
372,60,2,ilz,ilz,84,Prn,Prn%,il,/V\,PRON,il,9
373,60,3,telz,telz,84,Adj,Adj,tel,C/V\,ADJ,tel,9
374,60,4,?,?,84,Pnc,Pnc,,,PUNCT,?,9
375,60,5,|,|,84,Pnc,Pnc,,,VERB,UNKNOWN,-10
376,60,6,sans,sans,84,Pre,Pre,sans,C/V\,ADP,sans,8
377,60,7,obeissance,obeissance,84,N,N,,/V\.C/(V)\./V\.'C/V\.C/(e)\,NOUN,obéissance,9
378,60,8,.,.,84,Pnc,Pnc,,,PUNCT,.,9
379,61,1,craingnent,craingnent,85,Vfin,Vfin,craindre,'C/V\.C/e\,VERB,craindre,9
380,61,2,ilz,ilz,85,Prn,Prn%,il,/V\,PRON,il,9
381,61,3,point,point,85,Neg,Neg,point2,C/V\,VERB,point,0
382,61,4,nostre,nostre,85,Det,Det,notre,'C/V\.C/(e)\,DET,notre,7
383,61,5,puissance,puissance,85,N,N,,C/V\.'C/V\.C/(e)\,NOUN,puissance,9
384,61,6,?,?,85,Pnc,Pnc,,,PUNCT,?,9
385,62,1,ilz,ilz,86,Prn,Prn$,il,/V\,PRON,il,9
386,62,2,ont,ont,86,Vfin,Vfin,avoir,/V\,VERB,avoir,9
387,62,3,ung,ung,86,QIs,QIs,un,/V\,DET,un,9
388,62,4,merveilleux,merveilleux,86,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,merveilleux,9
389,62,5,couraige,couraige,86,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,9
390,62,6,.,.,86,Pnc,Pnc,,,PUNCT,.,9
391,63,1,nous,nous,87,Prn,Prn$,nous,C/V\,PRON,nous,8
392,63,2,leur,leur,87,Prn,Prn$$,leur,C/V\,PRON,leur,3
393,63,3,ferons,ferons,87,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,3
394,63,4,tel,tel,87,Adj,Adj,tel,C/V\,DET,tel,4
395,63,5,labouraige,labouraige,87,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,labourage,9
396,64,1,que,que,88,Sub,Sub,que,C/(e)\,PRON,que,4
397,64,2,peccavi,peccavi,88,N,N,,C/V\.C/V\.'C/V\,VERB,peccavi,2
398,64,3,trop,trop,88,Adv,Adv,trop,C/V\,ADV,trop,8
399,64,4,tart,tart,88,Adv,Adv,tard,C/V\,ADV,tard,9
400,64,5,diront,diront,88,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,9
401,64,6,.,.,88,Pnc,Pnc,,,PUNCT,.,9
402,65,1,tout,tout,89,QIs,QIs,tout,C/V\,ADV,tout,8
403,65,2,en,en,89,Pre,Pre,en,/V\,ADP,en,8
404,65,3,despit,despit,89,N,N,,C/V\.'C/V\,NOUN,dépit,3
405,65,4,de,de,89,Pre,Pre,de,C/(e)\,ADP,de,8
406,65,5,vous,vous,89,Prn,Prn,vous,C/V\,PRON,vous,8
407,65,6,ilz,ilz,89,Prn,Prn$,il,/V\,PRON,il,9
408,65,7,ont,ont,89,Vfin,Vfin,avoir,/V\,VERB,avoir,9
409,66,1,voz,voz,90,Det,Det,votre,C/V\,DET,votre,7
410,66,2,messages,messages,90,N,N,,C/V\.'C/V\.C/e\,NOUN,message,9
411,66,3,tous,tous,90,QIs,QIs,tout,C/V\,PRON,tout,11
412,66,4,renvoyez,renvoyez,90,Vpp,Vpp,renvoyer,C/V\.C/V\.'C/V\,VERB,renvoyer,9
413,67,1,sans,sans,91,Pre,Pre,sans,C/V\,ADP,sans,8
414,67,2,les,les,91,Prn,Prn$,le,C/V\,PRON,le,3
415,67,3,recevoir,recevoir,91,Vinf,Vinf,recevoir,C/V\.C/e\.'C/V\,VERB,recevoir,9
416,67,4,.,.,91,Pnc,Pnc,,,PUNCT,.,9
417,67,5,|,|,91,Pnc,Pnc,,,NOUN,UNKNOWN,-10
418,67,6,desvoyez,desvoyez,91,Vpp,Vpp,dévoyer,C/V\.C/V\.'C/V\,VERB,dévoyer,6
419,68,1,sont,sont,92,Vfin,Vfin,être,C/V\,VERB,être,8
420,68,2,bien,bien,92,Adv,Adv,bien,C/V\,ADV,bien,9
421,68,3,de,de,92,Pre,Pre,de,C/(e)\,ADP,de,8
422,68,4,leurs,leurs,92,Det,Det,leur2,C/V\,DET,leur,9
423,68,5,entendemens,entendemens,92,N,N,,/V\.C/V\.C/e\.'C/V\,NOUN,entendement,9
424,69,1,de,de,93,Pre,Pre,de,C/(e)\,ADP,de,8
425,69,2,ainsi,ainsi,93,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,9
426,69,3,a,a,93,Pre,Pre,à,/V\,ADP,à,8
427,69,4,noz,noz,93,Det,Det,notre,C/V\,DET,notre,7
428,69,5,comandemens,comandemens,93,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,9
429,70,1,desobeir,desobeir,94,Vinf,Vinf,,C/V\.C/V\.C/(V)\.'/V\,VERB,désobéir,9
430,70,2,.,.,94,Pnc,Pnc,,,PUNCT,.,9
431,70,3,qu',qu',94,Qux,Qux,que,C/\,PRON,que,4
432,70,4,est,est,94,Vfin,Vfin,être,/V\,VERB,être,3
433,70,5,il,il,94,Prn,Prn%,il,/V\,PRON,il,9
434,70,6,de,de,94,Pre,Pre,de,C/(e)\,ADP,de,8
435,70,7,faire,faire,94,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,9
436,70,8,?,?,94,Pnc,Pnc,,,PUNCT,?,9
437,71,1,trescher,trescher,95,Adj,Adj,,C/V\.'C/V\,ADJ,cher,8
438,71,2,seigneur,seigneur,95,N,N,,C/V\.'C/V\,NOUN,seigneur,8
439,71,3,",",",",95,Pnc,Pnc,,,PUNCT,",",9
440,71,4,en,en,95,Pre,Pre,en,/V\,ADP,en,8
441,71,5,ung,ung,95,QIs,QIs,un,/V\,DET,un,9
442,71,6,tel,tel,95,Adj,Adj,tel,C/V\,ADJ,tel,9
443,71,7,affaire,affaire,95,N,N,,/V\.'C/V\.C/(e)\,NOUN,affaire,9
444,72,1,de,de,96,Pre,Pre,de,C/(e)\,ADP,de,8
445,72,2,sens,sens,96,N,N,,C/V\,NOUN,sens,8
446,72,3,n',n',96,Neg,Neg$$,ne,C/\,ADV,ne,8
447,72,4,estez,estez,96,Vfin,Vfin,être,/V\.'C/V\,VERB,être,3
448,72,5,pas,pas,96,Neg,Neg,pas,C/V\,ADV,pas,8
449,72,6,despourveu,despourveu,96,Vpp,Vpp,dépourvoir,C/V\.C/V\.C/(V)\.'/V\,VERB,dépourvoir,5
450,72,7,.,.,96,Pnc,Pnc,,,PUNCT,.,9
451,73,1,assez,assez,97,Adv,Adv,assez,/V\.'C/V\,ADV,assez,8
452,73,2,avez,avez,97,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,8
453,73,3,congnu,congnu,97,Vpp,Vpp,connaître,C/V\.'C/V\,VERB,connaître,9
454,73,4,et,et,97,Crd,Crd,et,/V\,CCONJ,et,8
455,73,5,veü,veü,97,Vpp,Vpp,voir,C/(V)\.'/V\,VERB,voir,9
456,74,1,pour,pour,98,Pre,Pre,pour,C/V\,ADP,pour,9
457,74,2,remedier,remedier,98,Vinf,Vinf,,C/V\.C/V\.C/{V}\.'/V\,VERB,remédier,6
458,74,3,en,en,98,Pre,Pre,en,/V\,ADP,en,8
459,74,4,ce,ce,98,Dem,Dem,cist,C/(e)\,DET,ce,9
460,74,5,cas,cas,98,N,N,,C/V\,NOUN,cas,3
461,74,6,.,.,98,Pnc,Pnc,,,PUNCT,.,9
462,75,1,tel,tel,99,Adj,Adj,tel,C/V\,DET,tel,4
463,75,2,son,son,99,N,N,,C/V\,DET,son,7
464,75,3,pour,pour,99,Pre,Pre,pour,C/V\,NOUN,pour,4
465,75,4,eux,eux,99,Prn,Prn,eux,/V\,PRON,eux,3
466,75,5,sonne,sonne,99,Vfin,Vfin,sonner,'C/V\.C/(e)\,VERB,sonner,8
467,75,6,trop,trop,99,Adv,Adv,trop,C/V\,ADV,trop,8
468,75,7,cas,cas,99,Adj,Adj,,C/V\,NOUN,cas,3
469,75,8,;,;,99,Pnc,Pnc,,,PUNCT,;,9
470,76,1,gens,gens,100,N,N,,C/V\,NOUN,gent,11
471,76,2,ne,ne,100,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
472,76,3,sont,sont,100,Vfin,Vfin,être,C/V\,VERB,être,8
473,76,4,pas,pas,100,Neg,Neg,pas,C/V\,ADV,pas,8
474,76,5,pour,pour,100,Pre,Pre,pour,C/V\,ADP,pour,9
475,76,6,eux,eux,100,Prn,Prn$,eux,/V\,PRON,eux,3
476,76,7,deffendre,deffendre,100,Vinf,Vinf,défendre,C/V\.'C/V\.C/(e)\,VERB,défendre,9
477,76,8,.,.,100,Pnc,Pnc,,,PUNCT,.,9
478,77,1,leurs,leurs,101,Det,Det,leur2,C/V\,DET,leur,9
479,77,2,couraiges,couraiges,101,N,N,,C/V\.'C/V\.C/e\,NOUN,courage,9
480,77,3,ferez,ferez,101,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,3
481,77,4,tost,tost,101,Adv,Adv,tôt,C/V\,ADV,tôt,8
482,77,5,fendre,fendre,101,Vinf,Vinf,fendre,'C/V\.C/(e)\,VERB,fendre,9
483,78,1,si,si,102,Adv,Adv,si4,C/V\,ADV,si,8
484,78,2,tost,tost,102,Adv,Adv,tôt,C/V\,ADV,tôt,8
485,78,3,qu',qu',102,Sub,Sub,que,C/\,SCONJ,que,9
486,78,4,ilz,ilz,102,Prn,Prn$,il,/V\,PRON,il,9
487,78,5,vous,vous,102,Prn,Prn$$,vous,C/V\,PRON,vous,8
488,78,6,verront,verront,102,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,9
489,78,7,mouvoir,mouvoir,102,Vinf,Vinf,mouvoir,C/V\.'C/V\,VERB,mouvoir,9
490,78,8,.,.,102,Pnc,Pnc,,,PUNCT,.,9
491,79,1,ilz,ilz,103,Prn,Prn$,il,/V\,PRON,il,9
492,79,2,sont,sont,103,Vfin,Vfin,être,C/V\,VERB,être,8
493,79,3,tous,tous,103,QIs,QIs,tout,C/V\,PRON,tout,11
494,79,4,pres,pres,103,PrA,PrA,près,C/V\,ADV,près,8
495,79,5,d',d',103,Pre,Pre,de,C/\,ADP,de,9
496,79,6,eulx,eulx,103,Prn,Prn$,eux,/V\,PRON,eux,3
497,79,7,esmouvoir,esmouvoir,103,Vinf,Vinf,émouvoir,/V\.C/V\.'C/V\,VERB,émouvoir,9
498,80,1,et,et,104,Crd,Crd,et,/V\,CCONJ,et,8
499,80,2,est,est,104,Vfin,Vfin,être,/V\,VERB,être,3
500,80,3,leur,leur,104,Det,Det,leur2,C/V\,DET,leur,8
501,80,4,appareil,appareil,104,N,N,,/V\.C/V\.'C/V\,NOUN,appareil,8
502,80,5,en,en,104,Pre,Pre,en,/V\,ADP,en,8
503,80,6,point,point,104,N,N,,C/V\,NOUN,point,8
504,80,7,",",",",104,Pnc,Pnc,,,PUNCT,",",9
505,81,1,bien,bien,105,Adv,Adv,bien,C/V\,ADV,bien,9
506,81,2,fortifiez,fortifiez,105,Vpp,Vpp,,C/V\.C/V\.C/{V}\.'/V\,VERB,fortifier,9
507,81,3,.,.,105,Pnc,Pnc,,,PUNCT,.,9
508,81,4,|,|,105,Pnc,Pnc,,,ADV,UNKNOWN,-10
509,81,5,trop,trop,105,Adv,Adv,trop,C/V\,ADV,trop,8
510,81,6,nous,nous,105,Prn,Prn$$,nous,C/V\,PRON,nous,8
511,81,7,point,point,105,Vfin,Vfin,poindre,C/V\,VERB,poindre,3
512,82,1,au,au,106,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,11
513,82,2,cueur,cueur,106,N,N,,C/V\,NOUN,coeur,3
514,82,3,telle,telle,106,Adj,Adj,tel,'C/V\.C/(e)\,DET,tel,7
515,82,4,rebellion,rebellion,106,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,rébellion,9
516,82,5,.,.,106,Pnc,Pnc,,,PUNCT,.,9
517,83,1,en,en,107,Pre,Pre,en,/V\,ADP,en,8
518,83,2,signe,signe,107,N,N,,'C/V\.C/(e)\,NOUN,signe,3
519,83,3,de,de,107,Pre,Pre,de,C/(e)\,ADP,de,8
520,83,4,derision,derision,107,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,dérision,9
521,84,1,de,de,108,Pre,Pre,de,C/(e)\,ADP,de,8
522,84,2,vous,vous,108,Prn,Prn,vous,C/V\,PRON,vous,8
523,84,3,et,et,108,Crd,Crd,et,/V\,CCONJ,et,8
524,84,4,de,de,108,Pre,Pre,de,C/(e)\,ADP,de,8
525,84,5,vostre,vostre,108,Det,Det,votre,'C/V\.C/(e)\,DET,votre,4
526,84,6,noblesse,noblesse,108,N,N,,C/V\.'C/V\.C/(e)\,NOUN,noblesse,9
527,85,1,et,et,109,Crd,Crd,et,/V\,CCONJ,et,8
528,85,2,de,de,109,Pre,Pre,de,C/(e)\,ADP,de,8
529,85,3,toute,toute,109,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,3
530,85,4,la,la,109,Det,Det,le,C/V\,DET,le,8
531,85,5,gentillesse,gentillesse,109,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,gentillesse,9
532,86,1,de,de,110,Pre,Pre,de,C/(e)\,ADP,de,8
533,86,2,ce,ce,110,Dem,Dem,cist,C/(e)\,DET,ce,9
534,86,3,royaulme,royaulme,110,N,N,,C/V\.'C/V\.C/(e)\,NOUN,royaume,9
535,86,4,souverain,souverain,110,Adj,Adj,,C/V\.C/e\.'C/V\,ADJ,souverain,9
536,86,5,",",",",110,Pnc,Pnc,,,PUNCT,",",9
537,87,1,hault,hault,111,Adj,Adj,haut,C/V\,ADJ,haut,9
538,87,2,siege,siege,111,N,N,,'C/V\.C/(e)\,NOUN,siège,9
539,87,3,royal,royal,111,Adj,Adj,,C/V\.'C/V\,ADJ,royal,9
540,87,4,primerin,primerin,111,Adj,Adj,,C/V\.C/e\.'C/V\,NOUN,premerin,-10
541,87,5,",",",",111,Pnc,Pnc,,,PUNCT,",",9
542,88,1,vostre,vostre,112,Det,Det,votre,'C/V\.C/(e)\,DET,votre,4
543,88,2,pourtraicture,pourtraicture,112,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,portraiture,9
544,88,3,et,et,112,Crd,Crd,et,/V\,CCONJ,et,8
545,88,4,ymaige,ymaige,112,N,N,,/V\.'C/V\.C/(e)\,NOUN,image,9
546,89,1,ont,ont,113,Vfin,Vfin,avoir,/V\,VERB,avoir,9
547,89,2,refusee,refusee,113,Vpp,Vpp,,C/V\.C/V\.'C/V\./(e)\,VERB,refuser,9
548,89,3,.,.,113,Pnc,Pnc,,,PUNCT,.,9
549,89,4,|,|,113,Pnc,Pnc,,,VERB,UNKNOWN,-10
550,89,5,quel,quel,113,Qux,Qux,quel,C/V\,DET,quel,9
551,89,6,oultraige,oultraige,113,N,N,,/V\.'C/V\.C/(e)\,NOUN,outrage,8
552,90,1,oultrageusement,oultrageusement,114,Adv,Adv,,/V\.C/V\.C/V\.C/e\.'C/V\,ADV,outrageusement,9
553,90,2,oultrageuse,oultrageuse,114,Adj,Adj,,/V\.C/V\.'C/V\.C/(e)\,ADJ,outrageux,9
554,90,3,",",",",114,Pnc,Pnc,,,PUNCT,",",9
555,91,1,oultraigeant,oultraigeant,115,Vprs,Vprs,,/V\.C/V\.'C/V\,VERB,outrager,0
556,91,2,main,main,115,N,N,,C/V\,NOUN,main,8
557,91,3,si,si,115,Adv,Adv,si4,C/V\,ADV,si,8
558,91,4,sumptueuse,sumptueuse,115,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,somptueux,9
559,91,5,",",",",115,Pnc,Pnc,,,PUNCT,",",9
560,92,1,sumptueux,sumptueux,116,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,somptueux,9
561,92,2,bras,bras,116,N,N,,C/V\,NOUN,bras,9
562,92,3,victorieux,victorieux,116,Adj,Adj,,C/V\.C/V\.C/{V}\.'/V\,ADJ,victorieux,9
563,92,4,",",",",116,Pnc,Pnc,,,PUNCT,",",9
564,93,1,victorien,victorien,117,Adj,Adj,,C/V\.C/V\.C/{V}\.'/V\,ADJ,victorien,9
565,93,2,roy,roy,117,N,N,,C/V\,NOUN,roi,9
566,93,3,glorieux,glorieux,117,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,glorieux,9
567,93,4,",",",",117,Pnc,Pnc,,,PUNCT,",",9
568,94,1,glorieusement,glorieusement,118,Adv,Adv,,C/V\.C/{V}\./V\.C/e\.'C/V\,ADV,glorieusement,9
569,94,2,triumphant,triumphant,118,Vprs,Vprs,,C/V\.C/V\.'C/V\,VERB,triompher,8
570,94,3,!,!,118,Pnc,Pnc,,,PUNCT,!,9
571,95,1,d',d',119,Pre,Pre,de,C/\,ADP,de,9
572,95,2,angoisse,angoisse,119,N,N,,/V\.'C/V\.C/(e)\,NOUN,angoisse,8
573,95,3,",",",",119,Pnc,Pnc,,,PUNCT,",",9
574,95,4,bref,bref,119,Adj,Adj,,C/V\,NOUN,bref,9
575,95,5,",",",",119,Pnc,Pnc,,,PUNCT,",",9
576,95,6,le,le,119,Det,Det,le,C/(e)\,DET,le,8
577,95,7,cueur,cueur,119,N,N,,C/V\,NOUN,coeur,3
578,95,8,nous,nous,119,Prn,Prn$$,nous,C/V\,PRON,nous,8
579,95,9,fent,fent,119,Vfin,Vfin,fendre,C/V\,VERB,fendre,9
580,96,1,d',d',120,Pre,Pre,de,C/\,ADP,de,9
581,96,2,ouÿr,ouÿr,120,Vinf,Vinf,ouïr,/V\.'C/V\,VERB,ouïr,9
582,96,3,tel,tel,120,Adj,Adj,tel,C/V\,DET,tel,4
583,96,4,rapport,rapport,120,N,N,,C/V\.'C/V\,NOUN,rapport,8
584,96,5,.,.,120,Pnc,Pnc,,,PUNCT,.,9
585,96,6,|,|,120,Pnc,Pnc,,,NOUN,UNKNOWN,-10
586,96,7,necessaire,necessaire,120,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,nécessaire,9
587,97,1,il,il,121,Prn,Prn$,il,/V\,PRON,il,9
588,97,2,vous,vous,121,Prn,Prn$$,vous,C/V\,PRON,vous,8
589,97,3,est,est,121,Vfin,Vfin,être,/V\,VERB,être,3
590,97,4,",",",",121,Pnc,Pnc,,,PUNCT,",",9
591,97,5,touchant,touchant,121,Vprs,Vprs,,C/V\.'C/V\,VERB,toucher,8
592,97,6,cest,cest,121,Dem,Dem,cist,C/V\,DET,cist,3
593,97,7,affaire,affaire,121,N,N,,/V\.'C/V\.C/(e)\,NOUN,affaire,9
594,97,8,",",",",121,Pnc,Pnc,,,PUNCT,",",9
595,98,1,d',d',122,Pre,Pre,de,C/\,ADP,de,9
596,98,2,envoyer,envoyer,122,Vinf,Vinf,envoyer,/V\.C/V\.'C/V\,VERB,envoyer,9
597,98,3,sur,sur,122,PrA,PrA,sur,C/V\,ADP,sur,8
598,98,4,eulx,eulx,122,Prn,Prn,eux,/V\,PRON,eux,3
599,98,5,vostre,vostre,122,Det,Det,votre,'C/V\.C/(e)\,DET,votre,4
600,98,6,armee,armee,122,Vpp,Vpp,armer,/V\.'C/V\./(e)\,NOUN,armée,8
601,98,7,",",",",122,Pnc,Pnc,,,PUNCT,",",9
602,99,1,tandis,tandis,123,Adv,Adv,tandis,C/V\.'C/V\,ADV,tandis,9
603,99,2,qu',qu',123,Sub,Sub,que,C/\,SCONJ,que,9
604,99,3,il,il,123,Prn,Prn$,il,/V\,PRON,il,9
605,99,4,ont,ont,123,Vfin,Vfin,avoir,/V\,VERB,avoir,9
606,99,5,main,main,123,N,N,,C/V\,NOUN,main,8
607,99,6,desarmee,desarmee,123,Vpp,Vpp,,C/V\.C/V\.'C/V\./(e)\,VERB,désarmer,9
608,99,7,",",",",123,Pnc,Pnc,,,PUNCT,",",9
609,100,1,pour,pour,124,Pre,Pre,pour,C/V\,ADP,pour,9
610,100,2,leur,leur,124,Prn,Prn$,leur,C/V\,PRON,leur,3
611,100,3,abaisser,abaisser,124,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,abaisser,9
612,100,4,tel,tel,124,Adj,Adj,tel,C/V\,DET,tel,4
613,100,5,orgueil,orgueil,124,N,N,,/V\.'C/V\,NOUN,orgueil,9
614,100,6,.,.,124,Pnc,Pnc,,,PUNCT,.,9
615,101,1,de,de,125,Pre,Pre,de,C/(e)\,ADP,de,8
616,101,2,ce,ce,125,Dem,Dem,cist,C/(e)\,DET,ce,9
617,101,3,cas,cas,125,N,N,,C/V\,NOUN,cas,3
618,101,4,avons,avons,125,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,9
619,101,5,tant,tant,125,QIs,QIs,tant,C/V\,ADV,tant,8
620,101,6,de,de,125,Pre,Pre,de,C/(e)\,ADP,de,8
621,101,7,dueil,dueil,125,N,N,,C/V\,NOUN,deuil,8
622,102,1,que,que,126,Sub,Sub,que,C/(e)\,PRON,que,4
623,102,2,ne,ne,126,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
624,102,3,sçavons,sçavons,126,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,9
625,102,4,a,a,126,Pre,Pre,à,/V\,ADP,à,8
626,102,5,qui,qui,126,Qux,Qux,qui,C/V\,PRON,qui,3
627,102,6,le,le,126,Prn,Prn$$,le,C/(e)\,PRON,le,3
628,102,7,dire,dire,126,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,3
629,102,8,.,.,126,Pnc,Pnc,,,PUNCT,.,9
630,103,1,holofernés,holofernés,127,N,N,,C/V\.C/V\.C/V\.'C/V\,NOUN,holoferner,-10
631,103,2,dit,dit,127,Vfin,Vfin,dire,C/V\,VERB,dire,8
632,103,3,bien,bien,127,Adv,Adv,bien,C/V\,ADV,bien,9
633,103,4,",",",",127,Pnc,Pnc,,,PUNCT,",",9
634,103,5,cher,cher,127,Adj,Adj,cher,C/V\,ADJ,cher,8
635,103,6,sire,sire,127,N,N,,'C/V\.C/(e)\,NOUN,sire,11
636,103,7,",",",",127,Pnc,Pnc,,,PUNCT,",",9
637,104,1,car,car,128,Crd,Crd,car,C/V\,CCONJ,car,8
638,104,2,tandis,tandis,128,Adv,Adv,tandis,C/V\.'C/V\,ADV,tandis,9
639,104,3,que,que,128,Sub,Sub,que,C/(e)\,SCONJ,que,9
640,104,4,le,le,128,Det,Det,le,C/(e)\,DET,le,8
641,104,5,fer,fer,128,N,N,,C/V\,NOUN,fer,8
642,104,6,est,est,128,Vfin,Vfin,être,/V\,VERB,être,3
643,104,7,chault,chault,128,Adj,Adj,chaud,C/V\,VERB,chaloir,5
644,105,1,il,il,129,Prn,Prn$,il,/V\,PRON,il,9
645,105,2,le,le,129,Prn,Prn$$,le,C/(e)\,PRON,le,3
646,105,3,fault,fault,129,Vfin,Vfin,faillir,C/V\,VERB,falloir,3
647,105,4,bastre,bastre,129,Vinf,Vinf,,'C/V\.C/(e)\,NOUN,battre,2
648,105,5,.,.,129,Pnc,Pnc,,,PUNCT,.,9
649,105,6,|,|,129,Pnc,Pnc,,,VERB,UNKNOWN,-10
650,105,7,leur,leur,129,Det,Det,leur2,C/V\,DET,leur,8
651,105,8,deffault,deffault,129,N,N,,C/V\.'C/V\,NOUN,défaut,8
652,106,1,sera,sera,130,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,3
653,106,2,monstré,monstré,130,Vpp,Vpp,montrer,C/V\.'C/V\,VERB,montrer,9
654,106,3,acop,acop,130,Adv,Adv,acoup,/V\.'C/V\,ADV,acoup,4
655,106,4,si,si,130,Adv,Adv,si4,C/V\,ADV,si,8
656,106,5,emple,emple,130,Adj,Adj,,'/V\.C/(e)\,ADJ,ample,3
657,107,1,que,que,131,Sub,Sub,que,C/(e)\,SCONJ,que,9
658,107,2,tous,tous,131,QIs,QIs,tout,C/V\,DET,tout,11
659,107,3,autres,autres,131,Adj,Adj,autre,'/V\.C/e\,PRON,autre,9
660,107,4,prendront,prendront,131,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,9
661,107,5,exemple,exemple,131,N,N,,/V\.'C/V\.C/(e)\,NOUN,exemple,8
662,107,6,",",",",131,Pnc,Pnc,,,PUNCT,",",9
663,108,1,tant,tant,132,QIs,QIs,tant,C/V\,ADV,tant,8
664,108,2,les,les,132,Prn,Prn$$,le,C/V\,PRON,le,3
665,108,3,pugnirons,pugnirons,132,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,punir,9
666,108,4,a,a,132,Pre,Pre,à,/V\,ADP,à,8
667,108,5,rigueur,rigueur,132,N,N,,C/V\.'C/V\,NOUN,rigueur,9
668,108,6,.,.,132,Pnc,Pnc,,,PUNCT,.,9
